,Predicted,RegimeCode,Actual_Price,error,rolling_error
1194,119.87411,0,118.39645385742188,1.4776561425781267,2.4233242710658516
1195,119.92114,0,121.2920379638672,1.3708979638672076,1.9338160682896262
1196,121.441986,-1,122.8376693725586,1.3956833725585938,1.901387548618867
1197,123.063484,-1,122.04531860351562,1.0181653964843775,1.1376410657784635
1198,123.38466,-1,117.9073486328125,5.477311367187497,1.7877149155273457
1199,121.218765,-1,117.37908935546876,3.8396756445312406,2.152765164899555
1200,119.78974,-1,120.7051239013672,0.9153839013672069,2.2135391126534643
1201,120.97859,-1,119.87359619140624,1.1049938085937612,2.1603016363699834
1202,121.236694,-1,117.47691345214844,3.7597805478515625,2.501570576939177
1203,120.002106,-1,117.96605682373048,2.0360491762695148,2.593051406040737
1204,119.60801,-1,118.57254791259766,1.0354620874023368,2.59552236188616
1205,119.80717,-1,118.7486343383789,1.058535661621093,1.964268689662388
1206,120.029625,-1,117.29106903076172,2.738555969238277,1.8069658789062504
1207,119.34505,-1,119.49211120605467,0.14706120605467277,1.6972054938616026
1208,120.16319,-1,120.3236083984375,0.16041839843749983,1.5622661495535652
1209,121.079636,-1,123.16049194335938,2.0808559433593814,1.3224197774832536
1210,123.03541,-1,123.46376037597656,0.42835037597656367,1.0927485202985463
1211,124.15852,-1,125.1169891357422,0.9584691357422059,1.081749527204242
1212,125.512886,-1,127.52349090576172,2.010604905761724,1.2177594192243322
1213,127.44549,-1,130.1060028076172,2.660512807617181,1.206610396135604
1214,129.75833,-1,128.38429260253906,1.3740373974609383,1.381892709193642
1215,129.915,0,131.50486755371094,1.5898675537109455,1.586099731375563
1216,131.53648,0,129.15713500976562,2.3793449902343866,1.6287410237862778
1217,131.10844,0,131.57337951660156,0.46493951660156085,1.6339680438755633
1218,132.08981,-1,131.24075317382812,0.849056826171875,1.6183377139369444
1219,132.4497,-1,131.90597534179688,0.5437246582031321,1.4087833928571456
1220,132.93597,-1,130.213623046875,2.7223469531249975,1.4176168422154052
1221,132.25731,-1,130.5951385498047,1.6621714501953022,1.4587788497488856
1222,132.08205,-1,129.06907653808594,3.012973461914072,1.6620796937779037
1223,131.21289,0,131.39727783203125,0.18438783203126263,1.3485143854631718
1224,132.02637,-1,131.78860473632812,0.2377652636718608,1.3160609207589289
1225,132.71303,0,131.4657440185547,1.2472859814453159,1.372950800083706
1226,132.84503,0,130.67337036132812,2.1716596386718834,1.6055129401506707
1227,132.44475,1,130.5755615234375,1.869188476562499,1.4836331577845994
1228,132.1767,1,128.5995635986328,3.5771364013671985,1.7571995793805846
1229,130.99907,0,129.65603637695312,1.343033623046864,1.5186367452566978
1230,130.97331,1,125.0680694580078,5.9052405419922,2.3359014181082602
1231,128.56125,0,125.31262969970705,3.2486203002929557,2.766023566196988
1232,127.44134,1,126.9169464111328,0.5243935888671984,2.662753224400114
1233,127.87245,1,127.59310150146484,0.27934849853515686,2.3924230615234388
1234,128.52794,1,124.30059051513672,4.227349484863282,2.7293032055664077
1235,127.06507,0,123.3795166015625,3.6855533984375057,2.7447913480050232
1236,125.76647,-1,120.30259704589844,5.463872954101561,3.333482681012837
1237,123.52189,-1,122.45838165283205,1.0635083471679536,2.6418066531808018
1238,123.59778,-1,124.88853454589844,1.2907545458984373,2.362111545410156
1239,125.08498,-1,123.73225402832033,1.352725971679675,2.480444742954796
1240,125.22698,-1,122.34080505371094,2.88617494628906,2.8528485212053534
1241,124.45602,-1,122.18401336669922,2.2720066333007765,2.5735138281249954
1242,123.961365,-1,124.75135040283205,0.7899854028320448,2.1598612573242155
1243,125.13643,0,122.9091339111328,2.227296088867206,1.6974931337193075
1244,124.78385,-1,124.54557037353516,0.2382796264648448,1.5796033164760064
1245,125.409645,-1,124.34960174560548,1.0600432543945146,1.5466445605468746
1246,125.6511,-1,124.30059051513672,1.3505094848632808,1.546327919573104
1247,125.711426,-1,122.76214599609376,2.949280003906239,1.5553429278041295
1248,124.8986,-1,122.10562896728516,2.7929710327148456,1.6297664134347107
1249,124.118996,-1,121.7822494506836,2.336746549316402,1.8507322915039046
1250,123.59022,-1,122.5465850830078,1.043634916992204,1.6816378383789043
1251,123.77593,-1,121.05713653564452,2.7187934643554854,2.0359969580775674
1252,123.101006,-1,123.35990142822266,0.2588954282226581,1.921547268624445
1253,123.980034,0,123.36968994140624,0.6103440585937676,1.815809350585943
1254,124.48327,0,124.19281768798828,0.2904523120117233,1.4359768231724408
1255,125.13332,0,124.57496643066406,0.5583535693359352,1.1167457569754535
1256,125.64573,0,123.57546997070312,2.0702600292968754,1.0786762541155213
1257,125.33307,0,124.79055786132812,0.5425121386718814,1.0070872857840467
1258,125.794785,0,127.85765075683594,2.062865756835933,0.9133833275669677
1259,127.70768,0,127.03453826904295,0.6731417309570418,0.9725613708147368
1260,128.22974,0,127.5343017578125,0.6954382421874925,0.9847176827566975
1261,128.65233,-1,129.1413116455078,0.4889816455078062,1.0130790161132808
1262,129.70659,-1,127.83806610107422,1.8685238989257869,1.2002462060546881
1263,129.5276,0,129.64111328125,0.11351328124999327,0.920710956333705
1264,130.34207,0,131.28729248046875,0.9452224804687432,0.9782410051618281
1265,131.66373,0,131.01295471191406,0.6507752880859243,0.7765137953403983
1266,132.15308,0,130.728759765625,1.4243202343749886,0.8838250101143907
1267,132.17378,0,130.43479919433594,1.738980805664056,1.0329025191824712
1268,131.99788,0,132.0712127685547,0.0733327685546783,0.9735241081891672
1269,132.78758,0,133.59007263183594,0.8024926318359462,0.8212339271763328
1270,134.02654,0,134.20741271972656,0.18087271972655117,0.8308567041015554
1271,134.95341,0,134.5111846923828,0.4422253076171785,0.7589999651227605
1272,135.52214,0,137.14712524414062,1.6249852441406176,0.8981728159877166
1273,137.17813,0,139.16572570800784,1.9875957080078308,0.9786407407924084
1274,139.0878,0,141.6645050048828,2.5767050048828253,1.0983156263950897
1275,141.3188,-1,140.3612060546875,0.9575939453125102,1.2246386516462084
1276,141.6607,-1,142.193603515625,0.5329035156250086,1.1861259207589316
1277,142.68686,-1,141.5959014892578,1.0909585107421833,1.3161381766183078
1278,142.88069,-1,142.7129669189453,0.1677230810546746,1.2769235728236643
1279,143.52039,-1,146.1524200439453,2.6320300439453206,1.4207871156529077
1280,145.68634,-1,145.49588012695312,0.19045987304687628,1.1640534249441998
1281,146.41954,0,143.4479217529297,2.9716182470703245,1.220469602399557
1282,145.57082,0,139.5870361328125,5.983783867187498,1.9384967340959836
1283,143.01788,0,143.2127227783203,0.19484277832032149,1.8902023430524568
1284,143.69453,-1,142.477783203125,1.216746796874986,1.9081720982142858
1285,143.80914,0,143.84967041015625,0.040530410156236485,1.8900017166573662
1286,144.56178,-1,145.57427978515625,1.0124997851562512,1.6586402511160705
1287,145.86841,-1,145.9956512451172,0.12724124511717605,1.6496090185546848
1288,146.72453,-1,143.8202362060547,2.9042937939452997,1.6399912395368241
1289,145.92242,-1,142.06622314453125,3.8561968554687382,1.3360502378627157
1290,144.51501,0,142.7129669189453,1.802043081054677,1.5656502811104807
1291,144.18336,0,142.9285125732422,1.2548474267578058,1.5710932282365977
1292,144.21408,0,142.5953826904297,1.618697309570308,1.796545642438608
1293,144.0713,-1,144.39840698242188,0.3271069824218671,1.6986323849051246
1294,144.96126,-1,143.99664306640625,0.96461693359376,1.8182574832589222
1295,145.21516,-1,144.1044158935547,1.1107441064453099,1.5620360993303524
1296,145.34929,-1,143.41744995117188,1.9318400488281213,1.2871279840959784
1297,145.03514,-1,143.36839294433594,1.666747055664075,1.2677999804687496
1298,144.83826,-1,142.8875274658203,1.9507325341796786,1.3672121386718743
1299,144.49815,-1,143.1427001953125,1.3554498046875096,1.329605352260046
1300,144.47093,-1,146.1162567138672,1.6453267138671777,1.5179224567522331
1301,146.07126,-1,146.3223419189453,0.2510819189453173,1.415988883231027
1302,147.01205,-1,148.30470275878906,1.2926527587890746,1.4419758335658506
1303,148.4624,-1,147.3920440673828,1.0703559326171899,1.318906674107146
1304,148.66801,-1,143.6333465576172,5.034663442382822,1.8000375864955385
1305,146.67337,0,143.96705627441403,2.7063137255859715,1.9079777566964375
1306,145.80852,0,145.42929077148438,0.37922922851561225,1.7685176743861664
1307,146.26807,0,146.92095947265625,0.6528894726562555,1.626740925641749
1308,147.35817,0,146.8326416015625,0.5255283984375012,1.6659475655692038
1309,147.84656,1,145.5961151123047,2.2504448876953234,1.8027750125558109
1310,147.36986,1,144.7913818359375,2.5784781640624885,2.0182210456194247
1311,146.66219,1,145.83164978027344,0.8305402197265721,1.4176320138113891
1312,146.88293,1,150.2674102783203,3.384480278320325,1.5145129499162968
1313,149.41557,1,149.00149536132812,0.41407463867187744,1.5194908656529063
1314,150.03586,1,149.66879272460938,0.36706727539063877,1.4786591231863895
1315,150.5588,1,150.78758239746094,0.22878239746094664,1.436266837332596
1316,151.39154,1,151.4254913330078,0.033951333007820494,1.119624900948667
1317,152.13348,1,153.7709503173828,1.637470317382821,0.9851952085658573
1318,153.72195,1,152.22036743164062,1.5015825683593675,1.0810584012276852
1319,153.67175,1,151.1997528076172,2.4719971923828155,0.9507036746651839
1320,153.00487,1,146.1947479248047,6.8101220751953235,1.8644247370256761
1321,149.98691,1,146.7639617919922,3.222948208007807,2.2724077273995573
1322,148.77176,1,145.36058044433594,3.411179555664063,2.7270358928571454
1323,147.57628,1,146.253662109375,1.322617890624997,2.911131115373885
1324,147.50842,1,146.01808166503906,1.4903383349609385,2.8901122607421876
1325,147.41808,1,143.33895874023438,4.079121259765628,3.258332073800225
1326,145.93724,1,140.27711486816406,5.66012513183594,3.7137789222935282
1327,143.53145,1,140.75794982910156,2.773500170898444,3.137118650251117
1328,142.63199,1,143.13290405273438,0.5009140527343732,2.7482566280691976
1329,143.58534,1,144.09461975097656,0.5092797509765603,2.33369951311384
1330,144.64725,1,144.1829376220703,0.46431237792970137,2.211084439871655
1331,145.18333,1,142.6618194580078,2.5215105419921997,2.3583947551618354
1332,144.57886,1,139.26629638671875,5.312563613281242,2.534600805664066
1333,142.41075,1,140.16909790039062,2.2416520996093823,2.046247515345986
1334,141.80905,1,138.86392211914062,2.9451278808593884,2.070765759626121
1335,140.92981,1,139.99246215820312,0.9373478417968784,2.1331134437779076
1336,141.1154,1,136.5478973388672,4.5675026611328065,2.712859573800228
1337,139.41454,0,138.48117065429688,0.9333693457031131,2.779867712053573
1338,139.55771,-1,139.35462951660156,0.20308048339842344,2.448663417968748
1339,140.2042,-1,140.62057495117188,0.41637495117188905,1.7492078948102687
1340,141.20816,-1,140.2378387451172,0.9703212548828049,1.567589202706472
1341,141.48201,-1,140.1494903564453,1.33251964355469,1.3372165973772294
1342,141.51425,-1,138.87371826171875,2.640531738281254,1.580528582589283
1343,140.82967,-1,138.284912109375,2.544757890624993,1.2915650439453097
1344,140.15727,-1,141.08177185058594,0.9245018505859264,1.2902982589285688
1345,141.35252,-1,142.1417083740234,0.7891883740234107,1.374027957589281
1346,142.58202,-1,143.81980895996094,1.2377889599609375,1.4913728159877166
1347,144.04512,-1,145.98867797851562,1.9435579785156278,1.6304066336495484
1348,145.89027,-1,146.47933959960938,0.5890695996093882,1.5241994845145055
1349,147.02023,-1,146.69525146484375,0.32497853515624797,1.1934061697823617
1350,147.60979,-1,145.9199676513672,1.6898223486328163,1.0712725209263365
1351,147.43327,-1,145.87091064453125,1.5623593554687432,1.1623950216238816
1352,147.28229,-1,146.53822326660156,0.7440667333984265,1.1559490729631696
1353,147.57487,-1,146.07701110839844,1.4978588916015667,1.1931019203404023
1354,147.49037,-1,149.7277069091797,2.2373369091796746,1.2350703390066948
1355,149.38414,-1,147.00929260253906,2.3748473974609396,1.4901814529854878
1356,148.91568,0,146.18495178222656,2.7307282177734464,1.8338599790736592
1357,148.11612,0,147.22518920898438,0.8909307910156201,1.719732613699774
1358,148.28934,0,148.66783142089844,0.3784914208984276,1.5506086230468716
1359,149.20125,1,148.1476593017578,1.053590698242175,1.5948263323102643
1360,149.38458,1,148.6783905029297,0.7061894970703122,1.4817307045200852
1361,149.70781,1,147.85281372070312,1.85499627929687,1.4271106145368273
1362,149.42265,1,148.2164764404297,1.206173559570317,1.260157209123881
1363,149.45052,1,145.3761749267578,4.074345073242199,1.452102474190846
1364,147.96214,1,145.3270263671875,2.635113632812505,1.7012714515904008
1365,147.16362,1,147.4105682373047,0.24694823730467874,1.6824795682198652
1366,147.95732,1,147.42041015625,0.5369098437500099,1.6086680175781274
1367,148.42178,1,148.40321350097656,0.01856649902344998,1.51043616071429
1368,149.13857,1,150.85035705566406,1.7117870556640753,1.4899777001953194
1369,150.79005,1,155.1550750732422,4.36502507324218,1.9412422021484426
1370,153.90187,1,157.78895568847656,3.88708568847656,1.914490861467637
1371,156.81769,1,158.25091552734375,1.433225527343751,1.7427925606863863
1372,158.3838,1,158.63417053222656,0.2503705322265546,1.74328145996094
1373,159.22356,1,159.15505981445312,0.06850018554686699,1.6763657945033483
1374,159.84476,1,154.11328125,5.731478750000008,2.492496116071428
1375,157.42882,1,157.48431396484375,0.055493964843748245,2.2558828173828096
1376,157.94513,1,162.457275390625,4.512145390624994,2.2769000055803548
1377,161.01373,1,161.9364013671875,0.9226713671874904,1.8534122453962019
1378,162.292,1,160.94378662109375,1.3482133789062516,1.8412676527622733
1379,162.23746,1,159.05677795410156,3.180682045898436,2.259883583286828
1380,161.1279,1,162.47694396972656,1.3490439697265515,2.4428184095982113
1381,162.38298,1,168.2361602783203,5.853180278320309,2.4602043422153974
1382,166.16542,1,172.06906127929688,5.903641279296863,3.2956539585658424
1383,170.0795,1,171.5580291748047,1.4785291748046916,2.8622802134486562
1384,171.60074,1,176.3639373779297,4.763197377929686,3.410926786411827
1385,174.70042,1,172.71774291992188,1.9826770800781333,3.50156445800781
1386,174.28052,1,171.3319854736328,2.948534526367183,3.4684005266462026
1387,173.14647,1,176.2165069580078,3.070036958007819,3.7142566678292406
1388,175.18257,1,169.297607421875,5.884962578124998,3.7187969963727676
1389,172.63658,1,168.19686889648438,4.439711103515634,3.5096641141183063
1390,170.61647,1,166.8307647705078,3.78570522949218,3.839260693359376
1391,169.00401,1,170.01502990722656,1.0110199072265686,3.303235340401788
1392,169.98557,1,172.6194610595703,2.633891059570317,3.3962659089006713
1393,171.97078,1,173.24844360351562,1.2776636035156343,3.1575700627790217
1394,173.26724,1,177.22882080078125,3.961580800781263,3.2849334688895135
1395,175.92409,1,176.20668029785156,0.28259029785155576,2.4845945717075932
1396,176.67561,1,176.29515075683594,0.38045924316406854,1.9047014488002267
1397,176.95108,1,175.13543701171875,1.8156429882812404,1.6232639857700926
1398,176.4366,1,174.51626586914062,1.9203341308593735,1.753166017717636
1399,175.82945,1,178.87991333007812,3.0504633300781165,1.8126763420758931
1400,177.86053,1,176.60963439941406,1.2508956005859488,1.8088523416573667
1401,177.74461,1,171.91184997558594,5.832760024414057,2.0761636593191946
1402,175.07268,1,169.04208374023438,6.030596259765616,2.89730736816406
1403,172.17912,1,169.2091522216797,2.969967778320324,3.267237158900668
1404,170.93674,1,169.22877502441406,1.7079649755859236,3.25185458565848
1405,170.47977,1,172.06906127929688,1.589291279296873,3.20456274972098
1406,171.82372,1,172.5113525390625,0.6876325390624913,2.867015493861605
1407,172.77652,1,169.22877502441406,3.5477449755859425,3.1951368331473184
1408,171.4418,1,170.09368896484375,1.3481110351562506,2.5544726918247744
1409,171.15317,1,166.87991333007812,4.273256669921864,2.3034241789899528
1410,169.37773,1,163.3712921142578,6.006437885742201,2.737205622907364
1411,166.61137,1,161.68084716796875,4.930522832031244,3.197571030970981
1412,164.38904,0,159.61697387695312,4.772066123046869,3.6522531515066947
1413,162.30705,0,158.84056091308594,3.4664890869140663,4.049232658342634
1414,160.94861,-1,157.03224182128906,3.9163681787109397,4.10189311593192
1415,159.40427,-1,156.94374084472656,2.4605291552734343,4.260809990234374
1416,158.63647,-1,156.48184204101562,2.1546279589843778,3.958148745814733
1417,158.08263,-1,167.4007568359375,9.318126835937505,4.431247167271205
1418,163.65567,-1,171.77427673339844,8.118606733398451,4.886687724609378
1419,168.88937,0,171.607177734375,2.7178077343749862,4.593222240513394
1420,171.1619,1,172.8160400390625,1.6541400390624972,4.334315233677456
1421,172.66066,1,169.9265594482422,2.7341005517578196,4.1654198583984385
1422,171.76859,1,169.64120483398435,2.1273851660156424,4.11782785993304
1423,171.07207,1,168.9228515625,2.1492184374999965,4.117055071149557
1424,170.39072,1,172.04229736328125,1.6515773632812625,3.021833717912951
1425,171.74081,1,173.46917724609375,1.7283672460937396,2.1089423625837065
1426,173.23772,1,169.37551879882812,3.862201201171871,2.27242714355469
1427,171.75685,1,165.95101928710938,5.805830712890611,2.8655258112444204
1428,169.08296,1,166.18719482421875,2.895765175781264,2.888620757533484
1429,167.91919,0,170.03482055664062,2.115630556640639,2.8869415276227692
1430,169.52515,-1,169.7986602783203,0.27351027832031605,2.618983219168529
1431,170.29807,0,166.18719482421875,4.110875175781246,2.970311478097098
1432,168.67845,0,164.63241577148438,4.046034228515623,3.3014067613002243
1433,166.96732,0,161.69989013671875,5.267429863281251,3.5021537130301357
1434,164.62074,0,157.51768493652344,7.103055063476575,3.687471477399559
1435,161.28204,-1,160.14508056640625,1.136959433593745,3.4362135142299133
1436,161.09753,-1,162.221435546875,1.1239055468749939,3.2945385128348215
1437,162.30838,-1,162.4871368408203,0.17875684082031285,3.281002307477678
1438,163.08243,-1,160.59774780273438,2.484682197265613,3.0486890248325875
1439,162.39853,-1,163.9041748046875,1.5056448046875062,2.6857762499999995
1440,163.75702,-1,163.5794219970703,0.17759800292969885,1.9586574128069205
1441,164.32722,-1,160.56822204589844,3.7589979541015737,1.480934968610492
1442,162.9349,-1,156.75994873046875,6.174951269531249,2.2006480880301353
1443,160.1504,-1,154.92959594726562,5.2208040527343655,2.7859193031529026
1444,157.81927,-1,160.3517608642578,2.5324908642578237,3.122167020786833
1445,159.67557,0,155.99237060546875,3.6831993945312433,3.2933837632533516
1446,158.4504,0,152.2628173828125,6.187582617187502,3.9622320221819223
1447,155.70822,0,148.21835327148438,7.489866728515636,5.00684184012277
1448,152.19975,0,152.61708068847656,0.41733068847656796,4.529460802176341
1449,152.90189,0,157.04534912109375,4.143459121093741,4.23924763811384
1450,155.84166,0,158.05889892578125,2.2172389257812597,3.810166905691968
1451,157.856,-1,161.36529541015625,3.5092954101562555,3.9497104122488866
1452,160.47798,-1,162.7429962158203,2.26501621582031,3.747112815290182
1453,162.4443,-1,166.128173828125,3.6838738281250016,3.389440131138396
1454,165.10425,-1,167.49598693847656,2.391736938476555,2.6611358754185273
1455,167.0895,0,171.29444885253906,4.204948852539076,3.2022241845703143
1456,169.97513,1,171.93406677246094,1.9589367724609303,2.8901495633370553
1457,171.68887,1,172.800048828125,1.1111788281249915,2.7321409779575885
1458,172.8631,1,176.10646057128906,3.2433605712890596,2.694150286690846
1459,175.12383,1,174.9354248046875,0.1884051953124981,2.3974915694754446
1460,175.60419,1,171.8258056640625,3.7783843359374885,2.410993070591514
1461,174.07121,1,171.53060913085938,2.5406008691406328,2.432259346400668
1462,173.09929,1,175.59475708007812,2.4954670800781287,2.188047664620533
1463,174.84924,1,172.26866149902344,2.5805785009765714,2.276853625837053
1464,174.04951,1,169.0901336669922,4.9593763330078104,2.8265961265345987
1465,171.84395,1,169.39520263671875,2.4487473632812566,2.713079953962055
1466,170.91676,1,167.37789916992188,3.5388608300781357,3.191716473214289
1467,169.50017,1,163.1071014404297,6.39306855957031,3.5652427908761206
1468,166.55183,1,164.98663330078125,1.5651966992187454,3.425899338030137
1469,166.11275,1,167.68295288085938,1.5702028808593695,3.2937187381417425
1470,167.49608,1,162.6544189453125,4.841661054687506,3.616730531529019
1471,165.55869,1,162.4379425048828,3.1207474951172003,3.3540692689732174
1472,164.35493,1,164.7307586669922,0.37582866699219153,3.0579380266462084
1473,165.06949,0,164.5635223388672,0.5059676611328143,2.624667573939734
1474,165.42078,0,163.76641845703125,1.6543615429687577,1.9477094287109407
1475,165.13232,0,159.2102508544922,5.922069145507805,2.5701197781808065
1476,162.53368,-1,160.28285217285156,2.2508278271484414,2.6673519133649597
1477,161.77911,-1,154.29977416992188,7.479335830078128,3.04416259556362
1478,158.35483,-1,154.07347106933594,4.281358930664055,3.2099642292131705
1479,156.50677,-1,161.03073120117188,4.523961201171886,3.802554591238841
1480,159.46896,-1,155.13623046875,4.33272953125001,4.34923485839844
1481,157.96576,-1,155.4412841796875,2.524475820312489,4.473536898018973
1482,157.16605,-1,156.93702697753906,0.2290230224609502,3.660244594726566
1483,157.64102,-1,163.372802734375,5.7317827343750025,4.1575238671875026
1484,161.36465,-1,154.27029418945312,7.094355810546887,4.102526721540182
1485,158.40553,-1,154.99954223632812,3.405987763671874,3.977473697684157
1486,157.03671,-1,149.855224609375,7.181485390624999,4.357120010463173
1487,153.76175,0,152.26971435546875,1.4920356445312564,3.9513065980747797
1488,153.44139,0,144.3758544921875,9.065535507812513,4.885743696289069
1489,149.25021,0,140.4929656982422,8.757244301757822,6.104061021902908
1490,145.01439,0,144.97698974609375,0.03740025390624169,5.29057781040737
1491,145.47742,0,143.4297637939453,2.0476562060546826,4.569620724051341
1492,145.14305,0,147.07614135742188,1.9330913574218869,4.359206951729915
1493,146.88861,0,138.7782440185547,8.110365981445312,4.49190417898996
1494,143.3599,0,135.3585205078125,8.00137949218751,5.421810442940853
1495,139.58382,0,135.59503173828125,3.988788261718753,4.69656083635603
1496,137.96834,-1,141.03500366210938,3.066663662109363,3.8836207449776787
1497,140.28098,-1,138.3248748779297,1.956105122070312,4.157721440429689
1498,140.12047,-1,138.48252868652344,1.6379413134765741,4.099190741489958
1499,139.9749,-1,141.69529724121094,1.7203972412109465,4.068805867745539
1500,141.63147,-1,147.4703369140625,5.838866914062493,3.7443060009765645
1501,145.59325,-1,146.681884765625,1.0886347656249882,2.7567710400390615
1502,147.1209,-1,146.55380249023438,0.567097509765631,2.2679580754743296
1503,147.60097,-1,149.01756286621094,1.416592866210948,2.03223367606027
1504,149.07816,-1,143.27210998535156,5.806050014648434,2.5822258035714305
1505,146.73996,-1,144.02105712890625,2.7189028710937464,2.7366488832310267
1506,145.84311,-1,146.55380249023438,0.7106924902343792,2.5924053473772313
1507,146.88203,-1,145.81468200683594,1.0673479931640486,1.9107597872488822
1508,147.08023,-1,140.57180786132812,6.508422138671875,2.6850151262555806
1509,144.3083,-1,135.14170837402344,9.166591625976565,3.9135142857142853
1510,139.94438,-1,129.9678497314453,9.976530268554683,5.136362486049104
1511,135.07004,-1,130.83506774902344,4.234972250976568,4.9119228055245525
1512,133.27458,-1,133.46636962890625,0.19178962890626394,4.550906628069198
1513,134.05437,-1,128.1741943359375,5.880175664062506,5.289404224330359
1514,131.71585,-1,129.6524658203125,2.063384179687489,5.431695108119421
1515,131.24332,-1,133.89996337890625,2.6566433789062387,4.881440999581473
1516,133.42328,-1,133.3875274658203,0.03575253417969293,3.577035415039063
1517,134.30403,-1,136.26516723632812,1.9611372363281134,2.4319792675781247
1518,136.17014,-1,139.60598754882812,3.4358475488281215,2.317818595842632
1519,138.87712,-1,139.60598754882812,0.7288675488281342,2.394544012974328
1520,140.16599,-1,135.4472198486328,4.718770151367181,2.228628939732139
1521,138.4354,-1,137.21127319335938,1.2241268066406121,2.1087350292968705
1522,138.40968,-1,134.73765563964844,3.672024360351571,2.2537894552176323
1523,137.17694,-1,136.91558837890625,0.2613516210937519,2.286017896205355
1524,137.71114,-1,139.50746154785156,1.7963215478515622,2.262472797851562
1525,139.45677,-1,140.84774780273438,1.390977802734369,1.9703485484095975
1526,141.04808,-1,144.22802734375,3.179947343750001,2.320502804827007
1527,143.57848,-1,144.90802001953125,1.3295400195312368,1.8363270717075864
1528,145.15733,-1,142.7694854736328,2.3878445263671892,2.0025724602399544
1529,144.67542,-1,143.74513244628906,0.9302875537109401,1.6108957735770073
1530,144.85512,-1,143.38047790527344,1.474642094726562,1.78422298409598
1531,144.78584,-1,146.31729125976562,1.5314512597656176,1.7463843715122738
1532,146.31523,-1,147.99261474609375,1.6773847460937361,1.7872996491350404
1533,148.01056,-1,144.93759155273438,3.072968447265623,1.7720169496372722
1534,147.15968,-1,148.81060791015625,1.6509279101562413,1.8179295054408442
1535,148.69092,-1,150.8209991455078,2.130079145507807,1.7811058796037895
1536,150.61386,-1,153.09751892089844,2.483658920898449,2.003016074916291
1537,152.73412,-1,151.85580444335938,0.8783155566406151,1.9178265694754413
1538,153.05185,-1,150.73231506347656,2.3195349365234392,2.030409951869416
1539,152.48853,-1,149.40191650390625,3.0866134960937472,2.23172834472656
1540,151.46931,-1,154.51661682128906,3.0473068212890553,2.228062398158479
1541,153.71346,-1,155.0685577392578,1.3550977392578147,2.1858009451729896
1542,155.23354,0,160.15371704101562,4.92017704101562,2.584386358816963
1543,158.59671,0,159.168212890625,0.5715028906249984,2.3112212116350412
1544,159.7192,0,157.68995666503906,2.0292433349609382,2.475639465680802
1545,159.30827,0,163.7212371826172,4.412967182617194,2.774701215122767
1546,162.24594,-1,163.40586853027344,1.1599285302734472,2.499460505719867
1547,163.6253,-1,163.1788787841797,0.44642121582032246,2.1279054192243336
1548,164.04121,-1,162.70521545410156,1.3359945458984441,2.1251763916015665
1549,163.92372,0,162.75453186035156,1.1691881396484405,1.589320834263398
1550,163.86777,0,167.017822265625,3.1500522656249927,1.9576850306919684
1551,166.11754,0,166.27764892578125,0.1601089257812589,1.6906658293805858
1552,166.89172,0,169.84027099609375,2.9485509960937577,1.4814635170200947
1553,169.04967,0,170.91595458984375,1.8662845898437581,1.5823715255301392
1554,170.69052,0,170.75804138183594,0.06752138183594525,1.5282429778180853
1555,171.32538,0,172.25808715820312,0.9327071582031294,1.4706304938616117
1556,172.35295,0,171.8633575439453,0.48959245605468027,1.3735453962053603
1557,172.6391,0,169.26788330078125,3.3712166992187633,1.4051403152901847
1558,171.34984,0,165.36973571777344,5.980104282226563,2.2365682233537996
1559,168.5981,0,165.0342254638672,3.5638745361328006,2.32447158621652
1560,167.07877,0,165.3302459716797,1.748524028320304,2.3076486488560266
1561,166.61885,0,167.7974395751953,1.1785895751953035,2.466372676478792
1562,167.78365,0,161.4716033935547,6.312046606445307,3.234849740513389
1563,165.04524,0,159.26101684570312,5.784223154296882,3.991225554547989
1564,162.37903,0,156.82345581054688,5.555574189453125,4.3032766245814695
1565,159.86618,0,155.1556396484375,4.710540351562514,4.121910348772319
1566,157.83649,0,155.8859100341797,1.9505799658203102,3.891439695870535
1567,157.32582,0,153.76412963867188,3.561690361328118,4.150463457728795
1568,156.0479,0,152.5009307861328,3.546969213867186,4.488803406110492
1569,154.7381,0,153.91221618652344,0.8258838134765654,3.7050658642578145
1570,154.88841,0,152.431884765625,2.4565252343749933,3.2296804471261162
1571,154.25159,0,155.3036651611328,1.0520751611328194,2.586323443080358
1572,155.44362,0,161.28408813476562,5.840468134765615,2.7477416978236584
1573,159.28708,0,151.82000732421875,7.467072675781253,3.5358120849609356
1574,156.14925,0,153.2707061767578,2.8785438232421825,3.4382197223772306
1575,155.06616,0,150.36932373046875,4.696836269531246,3.6024864446149536
1576,153.14851,0,148.72125244140625,4.4272575585937375,4.116968408203121
1577,151.34073,0,152.4515838623047,1.1108538623046798,3.9247296407645047
1578,152.51619,0,154.83982849121094,2.323638491210943,4.10638154506138
1579,154.50911,-1,151.70159912109375,2.8075108789062426,3.6731019370814693
1580,153.78883,-1,150.73446655273438,3.054363447265615,3.042714904436378
1581,152.77568,-1,148.45477294921875,4.320907050781244,3.2487667940848155
1582,151.07608,-1,148.7903289794922,2.285751020507803,2.9043260442243235
1583,150.43782,-1,149.76731872558594,0.6705012744140504,2.367646575055797
1584,150.73352,-1,147.87254333496094,2.860976665039061,2.6176641183035656
1585,149.91011,-1,140.6091766357422,9.300933364257816,3.614420528738833
